id,x,y
8369,-152.53404450339247,6.011916213322689
8370,-111.03732683042713,117.69434874656903
8371,192.4281339376464,-38.34704555885162
8372,92.07449611491957,74.35982310331232
8373,80.02638382133279,178.49333086122485
8374,171.525965805912,-84.31385057314363
8375,46.24337727078209,-22.17833209530594
8376,-32.001866286902086,-176.4629574642697
8377,-120.08349720052807,136.78362100990296
8378,151.89669927700518,-15.86735970070057
8379,131.4084779429417,-73.3430303038566
8380,99.72228153211339,145.62062011709193
8381,157.00155974529068,62.196953530909205
8382,118.9357138285515,176.35238431799084
8383,134.90629856276004,-58.00318084133128
8384,74.41347482601215,143.30677311261218
8385,-45.02001179944218,-112.0022835916885
8386,-109.62901805298186,63.6266558637501
8387,-35.777276902033414,-78.49206163999449
8388,-85.31257283466603,-4.7600571658285
8389,131.83021984119955,-134.43675972157638
8390,117.96913559056166,-51.53042600744793
8391,1.5968788448942548,136.14625091837604
8392,-6.606439817240588,-43.14982174282424
8393,46.837731088316126,-65.41845726096128
8394,73.86240958336134,3.795848598153647
8395,-22.6717825490306,39.414378376405935
8396,57.372186504712566,76.99410175478955
8397,-77.11235676032229,-95.85457357521327
8398,-80.11000166298167,-73.80396730001712
8399,104.83092096454654,-45.824402820363694
8400,105.61350034340396,43.30106441338997
8401,-111.4414371782478,110.44288735451484
8402,-84.96139312538462,-113.609173390456
8403,146.3788714115213,-219.67132683532606
8404,67.82786340299252,78.51295051434064
8405,109.21758879881807,-119.35664455100354
8406,-109.75489366327149,-166.89840802759593
8407,121.6120312439773,54.823752718538735
8408,-14.792395152610286,177.41369091021625
8409,-20.619184745687814,35.089913256034855
8410,-3.8728824926554326,42.6038365250694
8411,-78.03057217279914,33.55485628369872
8412,29.055799360750445,-87.023116228695
8413,-155.32878915970218,-39.27288701236748
8414,115.24158452588887,-92.36539188606368
8415,-34.14123240417007,-179.33915539158022
8416,-72.56913599497959,-176.24821512919144
8417,-91.08329274516191,28.377538150407656
8418,103.71333301995165,288.28445624363553
8419,171.12833072987962,207.31357106422453
8420,-134.73069938980885,-142.27859806993303
8421,-89.77438216630277,158.58343809089297
8422,-60.99120206074197,13.088589966663319
8423,-128.05874871127963,-2.4503633019011795
8424,61.09507343042739,4.839623122417081
8425,21.781711978726563,128.13133502037348
8426,49.57982304401585,0.26301366602441084
8427,-38.86825000044757,-14.360788256410896
8428,180.07565265020688,-133.89059953863114
8429,183.43629607904245,216.3001525315432
8430,15.760205005950608,-50.0673491095756
8431,-65.2988280004434,229.5568359794261
8432,-32.08413106090513,110.66867371216497
8433,47.27830498484462,52.61600086738806
8434,-12.01463978480329,-34.06631992639839
8435,-201.81603314070125,-50.88462468733878
8436,44.95917616540942,-232.62587534435082
8437,-56.8168925588776,-88.90926500967493
8438,45.19528347520338,105.23631505072902
8439,-69.12871731101382,149.68849061617192
8440,52.771866851967964,-102.39536461041787
8441,21.29563083768272,17.670097571242245
8442,-35.177218649276504,-48.081951503828584
8443,-142.61730353068208,32.20160565351728
8444,-164.1450798966556,7.173550636248451
8445,-75.98916332406309,-90.94340636424383
8446,26.132538613144874,103.93004554328775
8447,69.4378647527857,124.09140891222576
8448,19.87781022011186,-42.84927228572969
8449,-86.86061255157736,-103.36923354830954
8450,-98.35842512029417,-99.86491391303908
8451,66.66357110846594,-62.65904872816991
8452,-95.38119003506299,-35.117971353927295
8453,-42.79931299602468,145.53108468649862
8454,56.01417441457863,114.43895896310816
8455,22.200625037622512,-93.8708228995042
8456,-58.02486845166401,-60.77845806200677
8457,51.91297671803916,-88.24681770489958
8458,118.38236185457396,-107.93412939015887
8459,13.478963654491366,13.194783175540275
8460,-124.1936688716007,-135.77639204558048
8461,118.0429192534334,-14.441357005263598
8462,160.917006163657,-134.49963566576372
8463,-17.593719057653725,55.71418476813806
8464,-164.12849275950205,179.5286934977787
8465,46.582319133853915,109.5923354011549
8466,8.444791604004589,-167.35524731924158
8467,261.6701532022427,81.87805724007318
8468,82.03585940658907,-38.95458491799752
8469,-24.820671152956823,-55.51991605155757
8470,32.12974271684015,3.9142410982577522
8471,159.07392932069303,-62.55746089853492
8472,-33.30625180904478,-100.16544856147482
8473,-35.008383905023315,112.27908307261852
8474,-31.56206490265579,82.25095603695931
8475,38.09427406362111,107.84853291499029
8476,82.47088793481882,85.26588922485927
8477,183.9276804219983,88.81854536494706
8478,143.3505966795686,184.49381416738564
8479,-148.17663068372138,228.11993344011842
8480,-39.357464714339805,-161.20382910297576
8481,169.5788123672506,5.884608447956066
8482,-132.37517379229456,172.59577336167774
8483,-75.05039755646837,-23.109285910248985
8484,-28.916767091305946,-78.68198232711552
8485,139.31298485689987,-128.9989388769705
8486,74.54687226602391,33.23088696218855
8487,101.96500424423358,-48.37929382091764
8488,61.051832731116185,175.29530397283528
8489,-101.08728777525462,-9.079751026967484
8490,-22.440263976772172,-191.07738525599325
8491,67.11631077512821,-17.810072554287824
8492,86.3394630884275,153.03072225287735
8493,205.80726453678068,47.48501294037552
8494,-118.8729834152809,-58.30350162661427
8495,130.85041447374167,-197.63096711008768
8496,74.43073691422212,-132.8861041827102
8497,123.01996508708282,-47.36672363498637
8498,-31.65588221798045,-82.13997092413513
8499,73.0084795531495,-173.49143205464875
8500,7.909363960564401,142.4478860176378
8501,-11.718915709858074,-138.87628319806848
8502,57.467253112002936,91.78535947745587
8503,81.04339515455717,139.2279317178029
8504,49.48883365877841,31.46486850739304
8505,241.28020768623983,240.49871201627352
8506,56.580713575163585,-40.94033797328731
8507,13.714213646724364,-58.42956408544499
8508,-8.741613806512955,-26.079343423660212
8509,104.94766908227233,53.12018341454364
8510,-36.92267688663427,-94.24716272744989
8511,-11.68096627944628,84.37673614363341
8512,103.35094869363142,-80.21839314190284
8513,9.873377256554093,18.878377440906128
8514,-21.316264076364288,-71.46026191186007
8515,146.1792584711179,59.04256748612225
8516,58.76845699432206,88.67863092315629
8517,-122.4704420594659,-52.19630382306904
8518,32.77655440982698,9.093081956080168
8519,59.35392837267065,-33.29311471730082
8520,-107.1674325010932,64.10213324388583
8521,-148.4666507971855,80.82136766490102
8522,-24.91733058265319,82.21301646658725
8523,-56.759375223622996,-12.951331530539214
8524,-20.31052916993567,-61.302761875621684
8525,205.6054989674362,-169.09099320102914
8526,-131.80476246590464,-205.46529297457482
8527,2.8472800778975165,1.0218249642553292
8528,-37.06646895942545,-237.90981834788604
8529,-34.89411080783399,-263.8750195705965
8530,-48.67613963945369,-84.03723747188769
8531,27.191577150732442,197.1305845698293
8532,-172.12896637976067,-71.43566418896815
8533,130.11014895260456,37.75505885541995
8534,-49.19152715115173,97.71341643302488
8535,67.3532133564298,97.6141704638777
8536,-84.64502071765627,-18.951463854801332
8537,-50.818015992244945,54.85275547257582
8538,69.87572808607409,-27.737779336795498
8539,-36.86746823337489,-35.31981288657849
8540,-264.0176945136391,-34.81116970721519
8541,-24.72711842511716,221.1384466144714
8542,-32.03825482967684,-8.035748886659801
8543,191.3150456357815,-9.216377822695836
8544,-119.29915753245008,-77.41728060705383
8545,59.033670733531615,-185.0218982008038
8546,61.15787194058863,73.06148849500303
8547,94.93188599174456,102.66829507568005
8548,14.056653328648874,117.61911257304673
8549,-14.18691992970805,172.36718122682188
8550,50.09712861424085,79.88427934366486
8551,125.47290505257698,-29.31846357504834
8552,249.02424288363693,-10.580095687300402
8553,202.93098635986212,-22.449812901480378
8554,2.5719055508353432,168.78451575013167
8555,61.31001366196364,-12.015370840433196
8556,112.14421419005518,23.76842242284142
8557,207.96673152195052,94.47759904115813
8558,-46.48197060176425,24.121024865957292
8559,-76.65205897678338,-73.12157389028089
8560,-83.07363453556421,-5.461342173724497
8561,128.61568387861132,48.79634527037533
8562,233.11240757599813,-157.9522318418224
8563,36.41567449051962,67.21934682690491
8564,-76.20934571551759,140.43948437924092
8565,188.48117111768005,-27.49424116357826
8566,-65.80426870371546,-92.19369004317586
8567,37.07061948647597,214.2324044006422
8568,-30.66768086967554,-44.28365485879963
8569,207.88578613309494,-296.2405994638432
8570,-44.501644217130476,206.49412133191234
8571,2.8058956403241244,-77.56951970245363
8572,-51.34271776899158,-21.90558901540395
8573,-17.193940642490173,90.2324157342619
8574,13.758092535103735,285.98993225609706
8575,10.457130613850111,93.67889334838888
8576,-66.90598768754406,-20.14138857861101
8577,-15.712731919545883,191.0248939667167
8578,40.405421003394046,-72.86850213213481
8579,135.11390633686213,12.375679564497915
8580,-113.27989771984663,11.656867989645251
8581,62.76515403641824,119.28069690573071
8582,128.42667640161557,-121.8955981216872
8583,180.37180412445372,7.80131708333742
8584,-71.76287792903511,-84.66134417743613
8585,-41.866039122528,-19.43786935679746
8586,-11.094247778220232,-116.19892100271123
8587,-180.89646456194873,-77.4824122305461
8588,-27.295782919497608,54.91281176507985
8589,-77.32613473616752,-18.56905404516728
8590,-177.47767196034016,11.590679715481487
8591,151.60882438554603,-16.573406668763162
8592,95.60188631764142,156.24969256347455
8593,49.77346598666694,-37.62580302656707
8594,146.18420934859125,34.990834324160815
8595,39.84657002324309,-38.434995867696394
8596,68.8107837234068,-91.12017541033643
8597,70.52314729950865,11.315683697101548
8598,44.86660926609636,-39.35130581782269
8599,30.536077958338392,-2.880709427500116
8600,184.82291075009854,10.316667381783017
8601,-99.4909372734596,-29.38046597124092
8602,65.97851162466692,90.03748559471656
8603,72.73121098842364,17.224070205779142
8604,-109.1314342621263,16.84996692208388
8605,40.38994248005203,18.489830781464846
8606,-3.7257609495027864,73.06103284072965
8607,-28.09269586350503,-69.59085591048361
8608,157.22162198141007,-5.826528765669576
8609,-37.54572891578442,-73.0815197533086
8610,56.69996502117879,-98.6368819006442
8611,100.46329269163321,228.86234549543195
8612,54.57846373813652,68.34292473426285
8613,-11.185064914873962,-56.685019862043504
8614,4.219410216720599,108.63169999937352
8615,88.47852775360572,36.89540816226445
8616,-91.40618498094611,-92.08722233099287
8617,221.85929858338892,81.41876595213856
8618,-71.07026036206383,51.894729609444504
8619,-25.978830237466983,-42.197288438900046
8620,-61.58437310862167,-198.41896042364863
8621,78.55563307683101,138.88292147983236
8622,-88.44369999991663,153.1280146400746
8623,-62.63969558858143,58.20854644938412
8624,-190.90312490413262,66.27595578111548
8625,-21.171490111742646,-119.67864052503279
8626,-159.48490187221267,-144.87809476102856
8627,-31.59564283927727,-16.115801148219163
8628,93.52388805965516,-37.45433885789556
8629,116.58951536584019,-3.763000484269797
8630,150.6907476026906,-81.56177541257325
8631,-159.10915723241698,117.58413675970102
8632,18.16062594343495,134.27644654879808
8633,7.907742711587895,-61.68867281647395
8634,-1.3486465792407183,-106.4361241748788
8635,111.55241036327517,-90.8012080408145
8636,-234.53966307122354,132.83634650515873
8637,-190.47569355442343,-24.471051772354162
8638,-23.538743193751145,90.15343717425267
8639,134.84977779539025,-45.248974083921915
8640,3.93993214674591,43.328512076548556
8641,-28.21770818078715,-40.82451145982501
8642,48.11423999818029,-42.185527028368405
8643,-47.718727916925815,-70.24739699190701
8644,95.25541509543213,-61.603546928305306
8645,100.35007492944337,-38.178013252791054
8646,40.41085481888847,20.102136542028184
8647,44.36918196663146,-107.3787605497424
8648,67.77094820229378,29.00472409846424
8649,10.611604805894663,51.25284834328569
8650,23.776457969209382,-79.01949607374495
8651,-144.13046417549853,-50.544243891951545
8652,-58.98448733745876,-28.69300326909383
8653,-49.43509271253549,-4.582486460985207
8654,58.53088070281299,-40.83461066666572
8655,-18.401781057971146,49.871298678579684
8656,106.01210038204502,-56.02604195987399
8657,148.85576706019395,-201.09533318218448
8658,36.143390904779956,69.61072583645857
8659,-21.929246645247726,62.60099310048
8660,-66.1993499065052,-125.8796071549839
8661,43.306707540013434,333.2574423093059
8662,77.92123897407272,46.79628789709208
8663,59.46570316604518,18.06792971077662
8664,181.1464445598589,-22.999622675819147
8665,15.226717998585018,-28.331823569509655
8666,43.620224640409106,-37.466267949303706
8667,40.677350776254514,34.75828821609521
8668,-200.69427125206053,136.21759510298165
8669,233.92570056437506,43.26807525256561
8670,81.76273992934745,-67.93689244867838
8671,66.40304388798019,185.02673620020894
8672,-18.09348786861613,-143.9439324973172
8673,-145.43292396262603,75.39672562259166
8674,-10.76368008192223,112.98976631255744
8675,151.60987156465245,-40.63948611809315
8676,-64.64862129605952,42.83950396132939
8677,37.10526168980614,-79.00077707935792
8678,-19.420560832451134,4.268346090780636
8679,-56.02079297246606,-8.008304252854682
8680,-92.21667668989419,88.57338251239652
8681,-86.16336186417574,-152.94387868286336
8682,166.78880343687558,-60.87945333826872
8683,-53.01616208570417,121.41794026793266
8684,111.55404993767881,-40.00000194453139
8685,-36.4686341384013,3.1657992055278785
8686,-135.9592732609836,-135.86629611461964
8687,-66.64148625592433,-57.11542228670354
8688,-26.20612831769005,117.54560856747463
8689,69.12428220839662,35.75975500610656
8690,140.85948033543997,2.307647221009948
8691,40.05482438905177,69.34605222832592
8692,13.771869067341633,-12.032755022146123
8693,42.031052659241034,-144.85965871458166
8694,77.0398260140944,-215.26469612759814
8695,44.70790000929306,242.6121512186072
8696,-74.32200781182033,-61.4855608477008
8697,-55.91586864442414,29.19200838102728
8698,167.59187542677128,-158.82409349521106
8699,23.996268836067866,136.2685227728865
8700,34.458343112819385,-84.6199626731427
8701,-44.74284014662018,-131.10589242123808
8702,108.93260285947714,182.29544495073424
8703,-25.486434851071483,133.77636076625333
8704,23.054000914583277,-12.679936196048294
8705,86.34268570317309,-44.532502479452674
8706,-93.8551565668612,146.66065699169394
8707,76.63191454834796,-230.84341640373685
8708,33.52198240562833,-58.3779513542496
8709,-89.2127310690503,95.86363769080454
8710,79.40328855068431,-180.64349478532057
8711,14.868649482288706,-83.82001790174975
8712,9.935599158322496,85.50979141972115
8713,75.89244220952034,64.09134730641652
8714,-26.455140452304022,49.24307541665305
8715,-7.328424228609746,63.54594360810184
8716,-54.39470508172617,51.87569319822223
8717,0.48138597016946477,12.419529560090046
8718,11.98936759040769,-6.046803366865588
8719,117.07232670847287,-9.659876465055902
8720,17.05052010571343,279.587516528697
8721,-194.2088477171056,-93.65825005144187
8722,-130.4349364370204,9.965248122775613
8723,-94.81967056150334,58.56649776310843
8724,-217.527561203243,32.43140195804194
8725,-154.19503771931375,111.51717537754121
8726,97.18403485359595,-165.9865467426047
8727,108.02040841139066,-50.987008434671765
8728,-203.45103074537124,47.281879656086986
8729,-5.619160345378094,-76.34782987981804
8730,-125.80904667403743,-30.352150651235803
8731,2.2319556462976218,112.44890149532756
8732,0.21000048843764327,84.16470339958806
8733,-119.95357222885646,80.7029577599494
8734,-125.79242110834343,63.00954719021521
8735,53.235655276895535,187.79985032429875
8736,-183.26383849867594,-36.17854901458232
8737,52.83132441560651,161.8913019329459
8738,-30.02022115077933,-14.204907984414437
8739,-92.17432280788796,-195.90944943869553
8740,16.472513592324635,33.188308793066454
8741,101.33067212424764,161.4768111641196
8742,149.06631183110161,33.560151713261874
8743,-28.546230489424296,-129.19686908264293
8744,128.517261340687,-7.642031041349276
8745,-32.33252052195798,-24.21136998646744
8746,-107.85197910939681,38.48444466066944
8747,68.44145721232833,-51.33103112618622
8748,-30.743188874496557,205.43892006032812
8749,41.05840287750818,14.91590394033537
8750,131.3381416659182,-228.16034580180252
8751,91.45975347175518,-8.152241375681731
8752,-217.35903843865478,-124.38704901332174
8753,-65.67398944946864,78.70175746910577
8754,100.6482650892575,34.471956664800516
8755,-26.611782061290366,-34.0163313577537
8756,79.74451308286682,-95.81967427737473
8757,148.54858841253528,111.00777017366272
8758,37.062282050418474,119.9487743062712
8759,-65.54071654175642,98.3343348912876
8760,22.794404602224837,-20.995463700943322
8761,130.08208849462196,4.548482108166888
8762,148.86657733777037,-8.226098592673324
8763,-213.74339557221367,-11.988545119546135
8764,-92.88251239079443,-129.38270050285516
8765,142.19393131543677,-66.0099344207622
8766,2.4100996686781873,-180.57352532316773
8767,101.8958381526359,113.40605230359151
8768,8.23467438416185,-74.54307080267456
8769,128.25650856642042,-85.62557908967416
8770,141.44353642252184,130.1307272670178
8771,71.52810698855944,-98.95661751183245
8772,-170.1710700616274,-12.562132231005235
8773,-121.83016752422604,-36.13484603704841
8774,-81.2935816225109,-1.098940104181532
8775,199.38263445805248,-71.09200735479216
8776,62.51408037269696,-4.931040316928027
8777,26.92844946796805,-14.568358479947053
8778,37.17878410454335,190.5759289838282
8779,39.34180417204702,18.271425580415997
8780,-103.43213015464899,25.960003646187513
8781,-116.48353896303882,76.62812556660641
8782,33.87937733984701,159.79666469046293
8783,109.35562521540783,72.25216356865121
8784,58.606898560002485,0.237744944527459
8785,234.50024257237766,23.354409560071094
8786,-1.5823330406402996,179.48663214273955
8787,63.728510369863855,13.572397637145977
8788,-23.25202330140464,-65.94843191161411
8789,112.72876805170237,90.6602748412742
8790,205.19001878228434,-53.32563749077076
8791,33.75881762428441,88.61920035893495
8792,-36.374219480357226,107.71196906571434
8793,90.7187029343393,-19.968445441691433
8794,106.93025230473782,201.39258335459274
8795,-9.468626478644984,160.1211355243809
8796,91.83197487547366,38.54732904525623
8797,-56.80571522995995,-42.688579213600406
8798,-116.18698531046225,84.98270981875204
8799,-108.3218661052046,-83.07556983978573
8800,-50.12012832887931,104.64119822751682
8801,-3.123928320717705,-85.63006580208604
8802,62.89231433129987,-59.93315419463984
8803,105.58761610720609,58.61840828785346
8804,104.87049688324694,146.645470262152
8805,10.234544145574215,110.01587294431559
8806,0.04471001440087235,38.39904650537805
8807,113.7051654786777,48.38341077545321
8808,79.45061186266474,207.4302138488778
8809,138.10271597623935,-5.757259460470541
8810,176.56165065318632,136.93771082844458
8811,35.788041380003946,37.57782643908056
8812,10.853896819070586,52.66111229764253
8813,98.6218824091141,134.07771357865693
8814,46.44845643532769,79.59131286819331
8815,143.22411310243274,-8.362921118369982
8816,-19.3159709999402,43.42675654319597
8817,26.921189359932484,-60.99124995131477
8818,-6.783566460463586,1.480132151886327
8819,97.72275489086975,14.597202374851978
8820,77.77901974908636,9.203969520869556
8821,-7.595168301382069,53.442288059390876
8822,31.38938271793666,20.174523481227443
8823,-22.72556323083246,181.86560033315135
8824,-155.49278557222584,110.99354915957666
8825,-22.529053949824345,6.099623962567352
8826,40.34131931804914,-176.8363146812996
8827,9.095318418306624,178.02995942754256
8828,117.67416930356427,1.3815403501759806
8829,195.35929860816046,118.97782215167467
8830,83.29271380892874,71.34269837967271
8831,144.10207427992128,-13.349281896823245
8832,167.3883318615007,232.33261825771092
8833,-17.919691336100684,-85.53505241069706
8834,-147.01724617654776,-17.990967151348812
8835,82.45699692635779,-217.74174835324388
8836,-59.63942452661273,-112.92313872323089
8837,-19.261301320553383,141.15482247922037
8838,-80.64325807106421,-83.98024233721458
8839,-156.09835420410815,181.76674305149484
8840,73.80722437970985,73.10163356003768
8841,54.42421183753956,143.4650609552959
8842,-330.53895912958143,-74.79735431408953
8843,23.22534084711794,-24.951950826626323
8844,104.21616463373802,55.3147232775247
8845,-131.68962804968822,38.741315303781995
8846,67.7976190522544,-128.66812156208306
8847,78.94190566416923,-25.684223266937643
8848,30.93259205688034,26.36865843059093
8849,-140.4569133812007,-105.46165015753274
8850,-108.74426220287121,76.23494729671587
8851,74.35167824177252,-73.85336754303388
8852,-40.54876460492606,-24.302985858923197
8853,-0.3639996658860683,116.08775149164363
8854,3.3554938104781615,170.63771938919032
8855,-129.0131854370801,16.81496149935476
8856,-101.40153317510246,21.356839115724362
8857,-70.52718020929343,-109.91382727206778
8858,-9.340485013581015,-172.88448434363326
8859,11.04984852367317,23.238819643951285
8860,45.137600711417186,62.20362110349819
8861,-13.312649725150361,-112.76017412887727
8862,-103.89495291212702,97.43498129366922
8863,8.866674925456582,-26.13160417251809
8864,-142.2513231310388,70.51855639135684
8865,-4.857940701869358,46.15414885607258
8866,-41.92497778259776,132.8252915367144
8867,-138.94713056566167,1.9808603663052753
8868,99.24219201542566,-10.491451687641472
8869,-55.546409941423036,-209.5886152863127
8870,182.37143718940308,-161.6566916066585
8871,-93.60142114938293,31.775096811426312
8872,26.119864902997598,-92.39891094453341
8873,106.90129036975895,-81.20864025178656
8874,-20.28628529746047,-22.528888669083837
8875,166.97725695432538,113.40120891181765
8876,-31.584163599213394,130.07717640261555
8877,-83.80553625839681,129.6106298097212
8878,-92.25591266196236,126.89709822067653
8879,23.180406013171087,46.65865777426781
8880,-103.09067433595706,124.92105562801383
8881,111.31520852044979,177.5749728387785
8882,-161.36027401880918,-23.9773753268913
8883,9.561058158580298,9.013602444817929
8884,-42.77687228806198,-115.28138574782835
8885,210.81544725630886,277.29360788476447
8886,-19.316477762507013,-155.64095699651466
8887,67.67753063714508,-92.9674329725057
8888,2.1773018441334995,65.93662869396883
8889,-125.63522009200456,67.74780636088153
8890,-52.973447359145574,-140.48344838155927
8891,63.23799199740435,-12.99168184430641
8892,-27.27577225078018,-144.33015651480866
8893,-122.64598587480839,-4.8635073629078684
8894,153.65967767220363,-116.11389226821278
8895,42.451017746473354,63.74449638072392
8896,-2.6140469511352857,90.57129227290696
8897,-47.73190545798845,-81.51128612727283
8898,-65.26087359967913,-31.610074256421523
8899,-79.47310028338804,102.49449457140815
8900,-50.22651121712896,-64.72080932597352
8901,7.81005508678061,125.7301000596376
8902,-81.0409268816318,36.4874251794103
8903,52.31636442446438,-11.566067433087749
8904,133.82633280821156,136.5074894598107
8905,-179.7032477887764,113.70907433410827
8906,90.05669915736493,101.78851964799354
8907,18.797126131202603,156.40730516843138
8908,59.23795167378427,88.72194468313745
8909,136.18048523438796,-96.9849995318642
8910,-64.6377146139366,194.5576604094206
8911,174.05053371703417,-51.66057577415003
8912,17.113079279989858,140.47583450936304
8913,-34.256421855759676,-32.067416452525364
8914,132.50411005671967,-28.967790521724
8915,-152.7764411547663,-21.951397501284838
8916,-148.84028657887487,115.99452899034881
8917,4.4280443697147165,56.83012295598905
8918,-40.05418950514038,-23.695315761673506
8919,-123.38682924244395,57.695321084211926
8920,152.0720540917844,61.21571932101614
8921,120.74262899799047,-20.985431148238558
8922,73.94031066561723,87.432257796507
8923,-56.09770891870777,27.428616056773276
8924,-95.64507811926242,-62.81589192634377
8925,42.44663329460974,127.80641778939805
8926,-60.53736185520305,-40.450014213055304
8927,290.8298430542068,2.7214592349182847
8928,84.36332630035895,28.433816986194145
8929,107.88305373126879,-88.77387286404166
8930,-52.201014355830964,103.23184820819597
8931,48.869353244428474,-39.864804942136054
8932,45.498901902739654,174.3998260789922
8933,102.04052950438776,74.43168033690229
8934,45.81505540999728,-30.73809394045047
8935,14.44911000975749,6.58602205440379
8936,105.7156013368336,-154.28943524322167
8937,58.96331223363352,-18.602563316225616
8938,-26.92617487792561,20.207581858589144
8939,-59.708253973621495,136.92218677196928
8940,-156.93211137804482,97.259053062366
8941,23.206377567447113,49.99066641966671
8942,89.41195774086496,-7.968961381341962
8943,121.96244898043773,10.417969265039972
8944,-83.18313363546689,-149.85942719723406
8945,65.151392544245,97.70867526198552
8946,66.62066922490669,-104.7751233396822
8947,-50.624049331327804,18.435850887796455
8948,33.499759978543125,122.09057684570305
8949,-29.77700338668972,25.50069982173661
8950,-99.71613752725982,-13.668688132042384
8951,-127.93493405446124,137.2101007339904
8952,20.678284346259414,-54.911422557980714
8953,-50.05327780265394,-119.36987537987387
8954,-7.121135697012651,37.41442315608483
8955,-131.92566984603926,-3.585384000669891
8956,-171.89238157860484,212.1160841229978
8957,42.241602144750516,-102.84835048633467
8958,44.74754113871413,56.38672369610632
8959,-192.6875595633586,-168.8845408750243
8960,20.716070639425645,166.34981861779988
8961,184.29350088234014,-61.967848743527846
8962,-22.282080204156273,-97.59697771354715
8963,-12.574137646715918,50.96579263892844
8964,-247.3903091667378,91.79852224315097
8965,179.14460974534083,62.79858814300624
8966,-123.2031124249688,-62.28962530928205
8967,73.0555343806102,49.72477849407968
8968,-89.95380009343717,-118.69874939746782
8969,189.05797293292935,-76.43172306151507
8970,136.93923965109053,38.63993317827374
8971,184.67778917395995,44.708748950475055
8972,-90.6217428040557,76.8273700549873
8973,219.9330641677396,-123.83573766579698
8974,-3.7777114413281456,-147.54063659565432
8975,109.6080549500274,135.73473857777208
8976,29.3060251747263,-40.91752181405633
8977,-2.840454350876766,-175.80001447837162
8978,-95.15362429914536,-56.704206941768774
8979,142.9425018698894,57.40345332334924
8980,-48.991642100100734,-137.19185495409602
8981,-222.23702310604057,-102.34248161514795
8982,16.549600407863434,71.84013551146793
8983,-95.76259972600428,-141.74865510728483
8984,116.28155165711735,-40.288242283630744
8985,-36.779518803055616,117.61972255412645
8986,-54.397742883066456,180.8177751175418
8987,-62.35073146443922,-52.23168863201061
8988,71.285015173556,104.36369651762077
8989,76.52580298984333,-50.807408813618046
8990,-66.29333122285672,26.996320474098262
8991,19.097193291878533,14.795136403012682
8992,-213.37541656651013,-48.76237683876962
8993,70.56106631169858,23.50685542050019
8994,145.23057539513417,-74.48543358708572
8995,38.32752272897494,-86.40721013932114
8996,-70.98688120472576,177.66248507805676
8997,-116.1366008546375,-175.69141275081245
8998,-18.31458166818763,90.27580370594202
8999,-157.95731749064316,-185.43255834371706
9000,-15.68683459179886,157.20898725823696
9001,0.9294052295088758,37.1178641916228
9002,105.89066814650576,106.39557429945683
9003,23.30049154572737,-36.94372593546323
9004,59.57449760588697,-138.91736135008975
9005,-165.2281939803688,54.52425371443938
9006,-166.27296480165404,262.0295528001927
9007,87.54894403576773,-140.02108725469122
9008,41.24446024962259,127.09433666466126
9009,194.447159565419,74.20007463617637
9010,-107.75885502974516,-75.78673258518268
9011,31.126907232223527,59.43403014051628
9012,41.446642291770125,248.03073675078267
9013,-94.45543955316205,-91.64421883990238
9014,37.638641855339635,-124.88070845012788
9015,85.2966303016922,-198.37110713328536
9016,86.58798319523999,155.50093866615876
9017,-67.29034310922344,129.12912646380283
9018,66.48756865829898,56.92624774840213
9019,-40.74713078305185,35.13487901535282
9020,-100.8673028111783,-160.71547020947386
9021,81.33884770889478,-14.166259021369498
9022,102.27412297484237,135.0420961020216
9023,-34.64160794064166,-100.85703626845228
9024,7.020375685273636,18.436618043781014
9025,-20.82241911390228,-116.54947880374526
9026,-6.225834611383255,-200.42793348517577
9027,66.78789924995738,19.98443605524303
9028,-102.9473207913745,-19.123009865878895
9029,-167.89808783093926,-2.965405228680498
9030,128.75883830747873,106.91860432498576
9031,81.16261575912665,-100.86829116337866
9032,-100.34730967397397,72.62070031114621
9033,-12.648985216422592,-45.075838057043725
9034,38.51540793020738,31.798322478242085
9035,56.365274687589185,5.135993407810053
9036,109.2752099729631,54.19956427402989
9037,-93.21218428731693,-55.11575062212176
9038,-177.31045199300866,22.89642402813035
9039,5.168223098680107,48.806810157256116
9040,107.26341630759633,-180.0471609990107
9041,-71.17680169719273,54.2942046356045
9042,80.18681936688506,105.35529670878354
9043,-117.52991463747911,166.58895459832323
9044,33.5984597084525,-110.15313102981395
9045,-72.9400747935871,45.063458223262316
9046,83.74073394478275,7.242977110181243
9047,50.20564159273896,1.187457763745951
9048,-226.417101440162,-35.52148746191304
9049,-42.63775569252466,-60.73647196671346
9050,40.46824451068007,-180.21810470079595
9051,-89.77534275224369,41.242768868856885
9052,-27.23969678532051,-228.23139838048087
9053,-11.635936512989609,104.17647802884696
9054,-31.56467887034961,60.22498444906008
9055,48.66421483619347,38.59480817365204
9056,-69.74633045745658,-134.34667506558247
9057,-89.98327749668633,-29.438513322488983
9058,-116.63446686861853,-202.43571643876578
9059,-54.79199474768828,25.083407716290683
9060,22.852897265005385,-10.543245319756302
9061,-153.84617051407366,128.26693514762752
9062,-47.64293500679129,286.49815301977225
9063,-3.615463702767399,123.75980235374213
9064,-47.05449745772474,13.167975180294006
9065,13.2177656438751,-45.65515125241369
9066,-55.35201101890912,114.67019577309962
9067,30.859263790983686,-97.70259706023401
9068,16.426364206053965,211.0779405638801
9069,51.26366397390739,157.8289963452173
